NYKATL20210530,NYK,ATL,20210530,96,113
PHOLAL20210530,PHO,LAL,20210530,100,92
BRKBOS20210530,BRK,BOS,20210530,141,126
LACDAL20210530,LAC,DAL,20210530,106,81
PHIWAS20210531,PHI,WAS,20210531,114,122
UTAMEM20210531,UTA,MEM,20210531,120,113
BOSBRK20210601,BOS,BRK,20210601,109,123
PORDEN20210601,POR,DEN,20210601,140,147
LALPHO20210601,LAL,PHO,20210601,85,115
WASPHI20210602,WAS,PHI,20210602,112,129
ATLNYK20210602,ATL,NYK,20210602,103,89
MEMUTA20210602,MEM,UTA,20210602,110,126
DALLAC20210602,DAL,LAC,20210602,105,100
DENPOR20210603,DEN,POR,20210603,126,115
PHOLAL20210603,PHO,LAL,20210603,113,100
LACDAL20210604,LAC,DAL,20210604,104,97
MILBRK20210605,MIL,BRK,20210605,107,115
ATLPHI20210606,ATL,PHI,20210606,128,124
DALLAC20210606,DAL,LAC,20210606,111,126
MILBRK20210607,MIL,BRK,20210607,86,125
DENPHO20210607,DEN,PHO,20210607,105,122
ATLPHI20210608,ATL,PHI,20210608,102,118
LACUTA20210608,LAC,UTA,20210608,109,112
DENPHO20210609,DEN,PHO,20210609,98,123
BRKMIL20210610,BRK,MIL,20210610,83,86
LACUTA20210610,LAC,UTA,20210610,111,117
PHIATL20210611,PHI,ATL,20210611,127,111
PHODEN20210611,PHO,DEN,20210611,116,102
UTALAC20210612,UTA,LAC,20210612,106,132
BRKMIL20210613,BRK,MIL,20210613,96,107
PHODEN20210613,PHO,DEN,20210613,125,118
PHIATL20210614,PHI,ATL,20210614,100,103
UTALAC20210614,UTA,LAC,20210614,104,118
MILBRK20210615,MIL,BRK,20210615,108,114
ATLPHI20210616,ATL,PHI,20210616,109,106
LACUTA20210616,LAC,UTA,20210616,119,111
BRKMIL20210617,BRK,MIL,20210617,89,104
PHIATL20210618,PHI,ATL,20210618,104,99
UTALAC20210618,UTA,LAC,20210618,119,131
MILBRK20210619,MIL,BRK,20210619,115,111
LACPHO20210620,LAC,PHO,20210620,114,120
ATLPHI20210620,ATL,PHI,20210620,103,96
LACPHO20210622,LAC,PHO,20210622,103,104
ATLMIL20210623,ATL,MIL,20210623,116,113
PHOLAC20210624,PHO,LAC,20210624,92,106
ATLMIL20210625,ATL,MIL,20210625,91,125
PHOLAC20210626,PHO,LAC,20210626,84,80
MILATL20210627,MIL,ATL,20210627,113,102
LACPHO20210628,LAC,PHO,20210628,116,102
MILATL20210629,MIL,ATL,20210629,88,110
PHOLAC20210630,PHO,LAC,20210630,130,103
BRKMIL20211019,BRK,MIL,20211019,104,127
GSWLAL20211019,GSW,LAL,20211019,121,114
INDCHO20211020,IND,CHO,20211020,122,123
CHIDET20211020,CHI,DET,20211020,94,88
BOSNYK20211020,BOS,NYK,20211020,134,138
WASTOR20211020,WAS,TOR,20211020,98,83
CLEMEM20211020,CLE,MEM,20211020,121,132
HOUMIN20211020,HOU,MIN,20211020,106,124
PHINOP20211020,PHI,NOP,20211020,117,97
ORLSAS20211020,ORL,SAS,20211020,97,123
OKCUTA20211020,OKC,UTA,20211020,86,107
SACPOR20211020,SAC,POR,20211020,124,121
DENPHO20211020,DEN,PHO,20211020,110,98
DALATL20211021,DAL,ATL,20211021,87,113
MILMIA20211021,MIL,MIA,20211021,95,137
LACGSW20211021,LAC,GSW,20211021,113,115
NYKORL20211022,NYK,ORL,20211022,121,96
INDWAS20211022,IND,WAS,20211022,134,135
CHOCLE20211022,CHO,CLE,20211022,123,112
TORBOS20211022,TOR,BOS,20211022,115,83
BRKPHI20211022,BRK,PHI,20211022,114,109
OKCHOU20211022,OKC,HOU,20211022,91,124
NOPCHI20211022,NOP,CHI,20211022,112,128
SASDEN20211022,SAS,DEN,20211022,96,102
PHOLAL20211022,PHO,LAL,20211022,115,105
UTASAC20211022,UTA,SAC,20211022,110,101
ATLCLE20211023,ATL,CLE,20211023,95,101
MIAIND20211023,MIA,IND,20211023,91,102
DALTOR20211023,DAL,TOR,20211023,103,95
DETCHI20211023,DET,CHI,20211023,82,97
NOPMIN20211023,NOP,MIN,20211023,89,96
MILSAS20211023,MIL,SAS,20211023,121,111
PHOPOR20211023,PHO,POR,20211023,105,134
MEMLAC20211023,MEM,LAC,20211023,120,114
CHOBRK20211024,CHO,BRK,20211024,111,95
BOSHOU20211024,BOS,HOU,20211024,107,97
ORLNYK20211024,ORL,NYK,20211024,110,104
PHIOKC20211024,PHI,OKC,20211024,115,103
GSWSAC20211024,GSW,SAC,20211024,119,107
MEMLAL20211024,MEM,LAL,20211024,118,121
BOSCHO20211025,BOS,CHO,20211025,140,129
MILIND20211025,MIL,IND,20211025,119,109
CHITOR20211025,CHI,TOR,20211025,111,108
ORLMIA20211025,ORL,MIA,20211025,90,107
WASBRK20211025,WAS,BRK,20211025,90,104
DETATL20211025,DET,ATL,20211025,104,122
NOPMIN20211025,NOP,MIN,20211025,107,98
CLEDEN20211025,CLE,DEN,20211025,99,87
PORLAC20211025,POR,LAC,20211025,86,116
PHINYK20211026,PHI,NYK,20211026,99,112
GSWOKC20211026,GSW,OKC,20211026,106,98
LALSAS20211026,LAL,SAS,20211026,125,121
HOUDAL20211026,HOU,DAL,20211026,106,116
DENUTA20211026,DEN,UTA,20211026,110,122
CHOORL20211027,CHO,ORL,20211027,120,111
WASBOS20211027,WAS,BOS,20211027,116,107
MIABRK20211027,MIA,BRK,20211027,106,93
INDTOR20211027,IND,TOR,20211027,100,118
ATLNOP20211027,ATL,NOP,20211027,102,99
MINMIL20211027,MIN,MIL,20211027,113,108
LALOKC20211027,LAL,OKC,20211027,115,123
SACPHO20211027,SAC,PHO,20211027,110,107
MEMPOR20211027,MEM,POR,20211027,96,116
CLELAC20211027,CLE,LAC,20211027,92,79
ATLWAS20211028,ATL,WAS,20211028,111,122
DETPHI20211028,DET,PHI,20211028,102,110
UTAHOU20211028,UTA,HOU,20211028,122,91
NYKCHI20211028,NYK,CHI,20211028,104,103
SASDAL20211028,SAS,DAL,20211028,99,104
MEMGSW20211028,MEM,GSW,20211028,104,101
ORLTOR20211029,ORL,TOR,20211029,109,110
CHOMIA20211029,CHO,MIA,20211029,99,114
INDBRK20211029,IND,BRK,20211029,98,105
SACNOP20211029,SAC,NOP,20211029,113,109
DALDEN20211029,DAL,DEN,20211029,75,106
LACPOR20211029,LAC,POR,20211029,92,111
CLELAL20211029,CLE,LAL,20211029,101,113
BOSWAS20211030,BOS,WAS,20211030,112,115
ORLDET20211030,ORL,DET,20211030,103,110
NYKNOP20211030,NYK,NOP,20211030,123,117
TORIND20211030,TOR,IND,20211030,97,94
ATLPHI20211030,ATL,PHI,20211030,94,122
UTACHI20211030,UTA,CHI,20211030,99,107
MIAMEM20211030,MIA,MEM,20211030,129,103
SASMIL20211030,SAS,MIL,20211030,102,93
OKCGSW20211030,OKC,GSW,20211030,82,103
DENMIN20211030,DEN,MIN,20211030,93,91
CLEPHO20211030,CLE,PHO,20211030,92,101
SACDAL20211031,SAC,DAL,20211031,99,105
PORCHO20211031,POR,CHO,20211031,113,125
UTAMIL20211031,UTA,MIL,20211031,107,95
DETBRK20211031,DET,BRK,20211031,91,117
HOULAL20211031,HOU,LAL,20211031,85,95
CLECHO20211101,CLE,CHO,20211101,113,110
SASIND20211101,SAS,IND,20211101,118,131
PORPHI20211101,POR,PHI,20211101,103,113
WASATL20211101,WAS,ATL,20211101,111,118
CHIBOS20211101,CHI,BOS,20211101,128,114
TORNYK20211101,TOR,NYK,20211101,113,104
DENMEM20211101,DEN,MEM,20211101,97,106
ORLMIN20211101,ORL,MIN,20211101,115,97
OKCLAC20211101,OKC,LAC,20211101,94,99
MILDET20211102,MIL,DET,20211102,117,89
MIADAL20211102,MIA,DAL,20211102,125,110
SACUTA20211102,SAC,UTA,20211102,113,119
NOPPHO20211102,NOP,PHO,20211102,100,112
HOULAL20211102,HOU,LAL,20211102,117,119
PORCLE20211103,POR,CLE,20211103,104,107
NYKIND20211103,NYK,IND,20211103,98,111
BOSORL20211103,BOS,ORL,20211103,92,79
CHIPHI20211103,CHI,PHI,20211103,98,103
TORWAS20211103,TOR,WAS,20211103,109,100
ATLBRK20211103,ATL,BRK,20211103,108,117
DENMEM20211103,DEN,MEM,20211103,106,108
LACMIN20211103,LAC,MIN,20211103,126,115
DALSAS20211103,DAL,SAS,20211103,109,108
CHOGSW20211103,CHO,GSW,20211103,92,114
NOPSAC20211103,NOP,SAC,20211103,99,112
PHIDET20211104,PHI,DET,20211104,109,98
UTAATL20211104,UTA,ATL,20211104,116,98
BOSMIA20211104,BOS,MIA,20211104,95,78
HOUPHO20211104,HOU,PHO,20211104,111,123
OKCLAL20211104,OKC,LAL,20211104,107,104
BRKDET20211105,BRK,DET,20211105,96,90
SASORL20211105,SAS,ORL,20211105,102,89
MEMWAS20211105,MEM,WAS,20211105,87,115
NYKMIL20211105,NYK,MIL,20211105,113,98
CLETOR20211105,CLE,TOR,20211105,102,101
LACMIN20211105,LAC,MIN,20211105,104,84
NOPGSW20211105,NOP,GSW,20211105,85,126
INDPOR20211105,IND,POR,20211105,106,110
CHOSAC20211105,CHO,SAC,20211105,110,140
HOUDEN20211106,HOU,DEN,20211106,94,95
UTAMIA20211106,UTA,MIA,20211106,115,118
PHICHI20211106,PHI,CHI,20211106,114,105
BOSDAL20211106,BOS,DAL,20211106,104,107
ATLPHO20211106,ATL,PHO,20211106,117,121
LALPOR20211106,LAL,POR,20211106,90,105
BRKTOR20211107,BRK,TOR,20211107,116,103
CLENYK20211107,CLE,NYK,20211107,126,109
UTAORL20211107,UTA,ORL,20211107,100,107
INDSAC20211107,IND,SAC,20211107,94,91
MILWAS20211107,MIL,WAS,20211107,94,101
SASOKC20211107,SAS,OKC,20211107,94,99
HOUGSW20211107,HOU,GSW,20211107,107,120
CHOLAC20211107,CHO,LAC,20211107,106,120
NYKPHI20211108,NYK,PHI,20211108,103,96
BRKCHI20211108,BRK,CHI,20211108,95,118
MINMEM20211108,MIN,MEM,20211108,118,125
NOPDAL20211108,NOP,DAL,20211108,92,108
MIADEN20211108,MIA,DEN,20211108,96,113
ATLGSW20211108,ATL,GSW,20211108,113,127
PHOSAC20211108,PHO,SAC,20211108,109,104
CHOLAL20211108,CHO,LAL,20211108,123,126
MILPHI20211109,MIL,PHI,20211109,118,109
ATLUTA20211109,ATL,UTA,20211109,98,110
PORLAC20211109,POR,LAC,20211109,109,117
WASCLE20211110,WAS,CLE,20211110,97,94
BRKORL20211110,BRK,ORL,20211110,123,90
TORBOS20211110,TOR,BOS,20211110,88,104
DETHOU20211110,DET,HOU,20211110,112,104
MILNYK20211110,MIL,NYK,20211110,112,100
DALCHI20211110,DAL,CHI,20211110,107,117
CHOMEM20211110,CHO,MEM,20211110,118,108
OKCNOP20211110,OKC,NOP,20211110,108,100
SACSAS20211110,SAC,SAS,20211110,117,136
INDDEN20211110,IND,DEN,20211110,98,101
PORPHO20211110,POR,PHO,20211110,109,119
MINGSW20211110,MIN,GSW,20211110,110,123
MIALAL20211110,MIA,LAL,20211110,117,120
TORPHI20211111,TOR,PHI,20211111,115,109
INDUTA20211111,IND,UTA,20211111,111,100
MIALAC20211111,MIA,LAC,20211111,109,112
NYKCHO20211112,NYK,CHO,20211112,96,104
MILBOS20211112,MIL,BOS,20211112,113,122
DETCLE20211112,DET,CLE,20211112,78,98
PORHOU20211112,POR,HOU,20211112,104,92
PHOMEM20211112,PHO,MEM,20211112,119,94
BRKNOP20211112,BRK,NOP,20211112,120,112
SACOKC20211112,SAC,OKC,20211112,103,105
DALSAS20211112,DAL,SAS,20211112,123,109
ATLDEN20211112,ATL,DEN,20211112,96,105
CHIGSW20211112,CHI,GSW,20211112,93,119
MINLAL20211112,MIN,LAL,20211112,107,83
MIAUTA20211113,MIA,UTA,20211113,111,105
PHIIND20211113,PHI,IND,20211113,113,118
MEMNOP20211113,MEM,NOP,20211113,101,112
WASORL20211113,WAS,ORL,20211113,104,92
DETTOR20211113,DET,TOR,20211113,127,121
BOSCLE20211113,BOS,CLE,20211113,89,91
MINLAC20211113,MIN,LAC,20211113,102,129
SASLAL20211114,SAS,LAL,20211114,106,114
MILATL20211114,MIL,ATL,20211114,100,120
GSWCHO20211114,GSW,CHO,20211114,102,106
PHOHOU20211114,PHO,HOU,20211114,115,89
BRKOKC20211114,BRK,OKC,20211114,120,96
PORDEN20211114,POR,DEN,20211114,95,124
CHILAC20211114,CHI,LAC,20211114,100,90
BOSCLE20211115,BOS,CLE,20211115,98,92
SACDET20211115,SAC,DET,20211115,129,107
NOPWAS20211115,NOP,WAS,20211115,100,105
ORLATL20211115,ORL,ATL,20211115,111,129
INDNYK20211115,IND,NYK,20211115,84,92
DENDAL20211115,DEN,DAL,20211115,101,111
HOUMEM20211115,HOU,MEM,20211115,102,136
PHOMIN20211115,PHO,MIN,20211115,99,96
MIAOKC20211115,MIA,OKC,20211115,103,90
TORPOR20211115,TOR,POR,20211115,113,118
CHILAL20211115,CHI,LAL,20211115,121,103
GSWBRK20211116,GSW,BRK,20211116,117,99
PHIUTA20211116,PHI,UTA,20211116,85,120
SASLAC20211116,SAS,LAC,20211116,92,106
WASCHO20211117,WAS,CHO,20211117,87,97
INDDET20211117,IND,DET,20211117,89,97
BOSATL20211117,BOS,ATL,20211117,99,110
CLEBRK20211117,CLE,BRK,20211117,99,109
NOPMIA20211117,NOP,MIA,20211117,98,113
LALMIL20211117,LAL,MIL,20211117,102,109
ORLNYK20211117,ORL,NYK,20211117,104,98
SACMIN20211117,SAC,MIN,20211117,97,107
HOUOKC20211117,HOU,OKC,20211117,89,101
DALPHO20211117,DAL,PHO,20211117,98,105
CHIPOR20211117,CHI,POR,20211117,107,112
GSWCLE20211118,GSW,CLE,20211118,104,89
WASMIA20211118,WAS,MIA,20211118,97,112
LACMEM20211118,LAC,MEM,20211118,108,120
SASMIN20211118,SAS,MIN,20211118,90,115
PHIDEN20211118,PHI,DEN,20211118,103,89
TORUTA20211118,TOR,UTA,20211118,103,119
INDCHO20211119,IND,CHO,20211119,118,121
GSWDET20211119,GSW,DET,20211119,105,102
LALBOS20211119,LAL,BOS,20211119,108,130
ORLBRK20211119,ORL,BRK,20211119,113,115
OKCMIL20211119,OKC,MIL,20211119,89,96
LACNOP20211119,LAC,NOP,20211119,81,94
CHIDEN20211119,CHI,DEN,20211119,114,108
DALPHO20211119,DAL,PHO,20211119,104,112
TORSAC20211119,TOR,SAC,20211119,108,89
HOUNYK20211120,HOU,NYK,20211120,99,106
NOPIND20211120,NOP,IND,20211120,94,111
MIAWAS20211120,MIA,WAS,20211120,100,103
CHOATL20211120,CHO,ATL,20211120,105,115
OKCBOS20211120,OKC,BOS,20211120,105,111
ORLMIL20211120,ORL,MIL,20211120,108,117
MEMMIN20211120,MEM,MIN,20211120,95,138
PHIPOR20211120,PHI,POR,20211120,111,118
UTASAC20211120,UTA,SAC,20211120,123,105
DALLAC20211121,DAL,LAC,20211121,91,97
LALDET20211121,LAL,DET,20211121,121,116
NYKCHI20211121,NYK,CHI,20211121,103,109
DENPHO20211121,DEN,PHO,20211121,97,126
TORGSW20211121,TOR,GSW,20211121,104,119
BRKCLE20211122,BRK,CLE,20211122,117,112
CHOWAS20211122,CHO,WAS,20211122,109,103
OKCATL20211122,OKC,ATL,20211122,101,113
HOUBOS20211122,HOU,BOS,20211122,90,108
INDCHI20211122,IND,CHI,20211122,109,77
ORLMIL20211122,ORL,MIL,20211122,92,123
MINNOP20211122,MIN,NOP,20211122,110,96
PHOSAS20211122,PHO,SAS,20211122,115,111
MEMUTA20211122,MEM,UTA,20211122,119,118
PHISAC20211122,PHI,SAC,20211122,102,94
MIADET20211123,MIA,DET,20211123,100,92
LALNYK20211123,LAL,NYK,20211123,100,106
DENPOR20211123,DEN,POR,20211123,100,119
DALLAC20211123,DAL,LAC,20211123,112,104
PHOCLE20211124,PHO,CLE,20211124,120,115
LALIND20211124,LAL,IND,20211124,124,116
CHOORL20211124,CHO,ORL,20211124,106,99
BRKBOS20211124,BRK,BOS,20211124,123,104
CHIHOU20211124,CHI,HOU,20211124,113,118
TORMEM20211124,TOR,MEM,20211124,126,113
DETMIL20211124,DET,MIL,20211124,93,114
MIAMIN20211124,MIA,MIN,20211124,101,113
WASNOP20211124,WAS,NOP,20211124,102,127
UTAOKC20211124,UTA,OKC,20211124,110,104
ATLSAS20211124,ATL,SAS,20211124,124,106
PHIGSW20211124,PHI,GSW,20211124,96,116
PORSAC20211124,POR,SAC,20211124,121,125
DETLAC20211126,DET,LAC,20211126,96,107
MINCHO20211126,MIN,CHO,20211126,115,133
PHONYK20211126,PHO,NYK,20211126,118,97
CHIORL20211126,CHI,ORL,20211126,123,88
TORIND20211126,TOR,IND,20211126,97,114
ATLMEM20211126,ATL,MEM,20211126,132,100
WASOKC20211126,WAS,OKC,20211126,101,99
BOSSAS20211126,BOS,SAS,20211126,88,96
MILDEN20211126,MIL,DEN,20211126,120,109
NOPUTA20211126,NOP,UTA,20211126,98,97
PORGSW20211126,POR,GSW,20211126,103,118
SACLAL20211126,SAC,LAL,20211126,141,137
MINPHI20211127,MIN,PHI,20211127,121,120
NYKATL20211127,NYK,ATL,20211127,99,90
PHOBRK20211127,PHO,BRK,20211127,113,107
MIACHI20211127,MIA,CHI,20211127,107,104
ORLCLE20211127,ORL,CLE,20211127,92,105
CHOHOU20211127,CHO,HOU,20211127,143,146
WASDAL20211127,WAS,DAL,20211127,120,114
NOPUTA20211127,NOP,UTA,20211127,105,127
GSWLAC20211128,GSW,LAC,20211128,105,90
MILIND20211128,MIL,IND,20211128,118,100
SACMEM20211128,SAC,MEM,20211128,101,128
BOSTOR20211128,BOS,TOR,20211128,109,97
DETLAL20211128,DET,LAL,20211128,106,110
ORLPHI20211129,ORL,PHI,20211129,96,101
DENMIA20211129,DEN,MIA,20211129,120,111
CHOCHI20211129,CHO,CHI,20211129,119,133
OKCHOU20211129,OKC,HOU,20211129,89,102
INDMIN20211129,IND,MIN,20211129,98,100
CLEDAL20211129,CLE,DAL,20211129,114,96
WASSAS20211129,WAS,SAS,20211129,99,116
PORUTA20211129,POR,UTA,20211129,107,129
NOPLAC20211129,NOP,LAC,20211129,123,104
NYKBRK20211130,NYK,BRK,20211130,110,112
MEMTOR20211130,MEM,TOR,20211130,98,91
GSWPHO20211130,GSW,PHO,20211130,96,104
DETPOR20211130,DET,POR,20211130,92,110
LALSAC20211130,LAL,SAC,20211130,117,92
ATLIND20211201,ATL,IND,20211201,114,111
DENORL20211201,DEN,ORL,20211201,103,108
MINWAS20211201,MIN,WAS,20211201,107,115
PHIBOS20211201,PHI,BOS,20211201,87,88
CLEMIA20211201,CLE,MIA,20211201,111,85
CHOMIL20211201,CHO,MIL,20211201,125,127
DALNOP20211201,DAL,NOP,20211201,139,107
HOUOKC20211201,HOU,OKC,20211201,114,110
SACLAC20211201,SAC,LAC,20211201,124,115
CHINYK20211202,CHI,NYK,20211202,119,115
MILTOR20211202,MIL,TOR,20211202,93,97
OKCMEM20211202,OKC,MEM,20211202,79,152
DETPHO20211202,DET,PHO,20211202,103,114
SASPOR20211202,SAS,POR,20211202,114,83
MIAIND20211203,MIA,IND,20211203,113,104
CLEWAS20211203,CLE,WAS,20211203,116,101
PHIATL20211203,PHI,ATL,20211203,98,96
MINBRK20211203,MIN,BRK,20211203,105,110
ORLHOU20211203,ORL,HOU,20211203,116,118
NOPDAL20211203,NOP,DAL,20211203,107,91
BOSUTA20211203,BOS,UTA,20211203,130,137
PHOGSW20211203,PHO,GSW,20211203,96,118
LACLAL20211203,LAC,LAL,20211203,119,115
DENNYK20211204,DEN,NYK,20211204,113,99
CHIBRK20211204,CHI,BRK,20211204,111,107
MIAMIL20211204,MIA,MIL,20211204,102,124
MEMDAL20211204,MEM,DAL,20211204,97,90
SASGSW20211204,SAS,GSW,20211204,112,107
BOSPOR20211204,BOS,POR,20211204,145,117
LACSAC20211204,LAC,SAC,20211204,99,104
UTACLE20211205,UTA,CLE,20211205,109,108
CHOATL20211205,CHO,ATL,20211205,130,127
WASTOR20211205,WAS,TOR,20211205,90,102
NOPHOU20211205,NOP,HOU,20211205,108,118
PHICHO20211206,PHI,CHO,20211206,127,124
OKCDET20211206,OKC,DET,20211206,114,103
WASIND20211206,WAS,IND,20211206,110,116
MEMMIA20211206,MEM,MIA,20211206,105,90
DENCHI20211206,DEN,CHI,20211206,97,109
CLEMIL20211206,CLE,MIL,20211206,104,112
ATLMIN20211206,ATL,MIN,20211206,121,110
SASPHO20211206,SAS,PHO,20211206,104,108
ORLGSW20211206,ORL,GSW,20211206,95,126
LACPOR20211206,LAC,POR,20211206,102,90
BRKDAL20211207,BRK,DAL,20211207,102,99
NYKSAS20211207,NYK,SAS,20211207,121,109
BOSLAL20211207,BOS,LAL,20211207,102,117
PHICHO20211208,PHI,CHO,20211208,110,106
CHICLE20211208,CHI,CLE,20211208,92,115
WASDET20211208,WAS,DET,20211208,119,116
NYKIND20211208,NYK,IND,20211208,102,122
MILMIA20211208,MIL,MIA,20211208,104,113
OKCTOR20211208,OKC,TOR,20211208,110,109
BRKHOU20211208,BRK,HOU,20211208,104,114
DALMEM20211208,DAL,MEM,20211208,104,96
UTAMIN20211208,UTA,MIN,20211208,136,104
DENNOP20211208,DEN,NOP,20211208,120,114
PORGSW20211208,POR,GSW,20211208,94,104
ORLSAC20211208,ORL,SAC,20211208,130,142
BOSLAC20211208,BOS,LAC,20211208,111,114
UTAPHI20211209,UTA,PHI,20211209,118,96
LALMEM20211209,LAL,MEM,20211209,95,108
DENSAS20211209,DEN,SAS,20211209,111,123
SACCHO20211210,SAC,CHO,20211210,123,124
DALIND20211210,DAL,IND,20211210,93,106
BRKATL20211210,BRK,ATL,20211210,113,105
NYKTOR20211210,NYK,TOR,20211210,87,90
MILHOU20211210,MIL,HOU,20211210,123,114
CLEMIN20211210,CLE,MIN,20211210,123,106
DETNOP20211210,DET,NOP,20211210,93,109
LALOKC20211210,LAL,OKC,20211210,116,95
BOSPHO20211210,BOS,PHO,20211210,90,111
ORLLAC20211211,ORL,LAC,20211211,104,106
UTAWAS20211211,UTA,WAS,20211211,123,98
SACCLE20211211,SAC,CLE,20211211,103,117
HOUMEM20211211,HOU,MEM,20211211,106,113
CHIMIA20211211,CHI,MIA,20211211,92,118
GSWPHI20211211,GSW,PHI,20211211,93,102
DENSAS20211211,DEN,SAS,20211211,127,112
MILNYK20211212,MIL,NYK,20211212,112,97
BRKDET20211212,BRK,DET,20211212,116,104
DALOKC20211212,DAL,OKC,20211212,103,84
NOPSAS20211212,NOP,SAS,20211212,97,112
MINPOR20211212,MIN,POR,20211212,116,111
ORLLAL20211212,ORL,LAL,20211212,94,106
MIACLE20211213,MIA,CLE,20211213,94,105
GSWIND20211213,GSW,IND,20211213,102,100
SACTOR20211213,SAC,TOR,20211213,101,124
HOUATL20211213,HOU,ATL,20211213,132,126
MILBOS20211213,MIL,BOS,20211213,103,117
PHIMEM20211213,PHI,MEM,20211213,91,126
CHODAL20211213,CHO,DAL,20211213,96,120
WASDEN20211213,WAS,DEN,20211213,107,113
PHOLAC20211213,PHO,LAC,20211213,95,111
TORBRK20211214,TOR,BRK,20211214,129,131
GSWNYK20211214,GSW,NYK,20211214,105,96
PHOPOR20211214,PHO,POR,20211214,111,107
HOUCLE20211215,HOU,CLE,20211215,89,124
ATLORL20211215,ATL,ORL,20211215,111,99
MIAPHI20211215,MIA,PHI,20211215,101,96
LALDAL20211215,LAL,DAL,20211215,107,104
INDMIL20211215,IND,MIL,20211215,99,114
NOPOKC20211215,NOP,OKC,20211215,113,110
CHOSAS20211215,CHO,SAS,20211215,131,115
MINDEN20211215,MIN,DEN,20211215,124,107
MEMPOR20211215,MEM,POR,20211215,113,103
WASSAC20211215,WAS,SAC,20211215,105,119
LACUTA20211215,LAC,UTA,20211215,103,124
DETIND20211216,DET,IND,20211216,113,122
PHIBRK20211216,PHI,BRK,20211216,105,114
NYKHOU20211216,NYK,HOU,20211216,116,103
WASPHO20211216,WAS,PHO,20211216,98,118
MIAORL20211217,MIA,ORL,20211217,115,105
DENATL20211217,DEN,ATL,20211217,133,115
GSWBOS20211217,GSW,BOS,20211217,111,107
MILNOP20211217,MIL,NOP,20211217,112,116
SASUTA20211217,SAS,UTA,20211217,128,126
LALMIN20211217,LAL,MIN,20211217,92,110
CHOPOR20211217,CHO,POR,20211217,116,125
MEMSAC20211217,MEM,SAC,20211217,124,105
HOUDET20211218,HOU,DET,20211218,116,107
NYKBOS20211218,NYK,BOS,20211218,107,114
ORLBRK20211218,ORL,BRK,20211218,100,93
GSWTOR20211218,GSW,TOR,20211218,100,119
LACOKC20211218,LAC,OKC,20211218,103,104
CLEMIL20211218,CLE,MIL,20211218,119,90
WASUTA20211218,WAS,UTA,20211218,109,103
MIADET20211219,MIA,DET,20211219,90,100
PORMEM20211219,POR,MEM,20211219,105,100
SASSAC20211219,SAS,SAC,20211219,114,121
LALCHI20211219,LAL,CHI,20211219,110,115
DALMIN20211219,DAL,MIN,20211219,105,111
CHOPHO20211219,CHO,PHO,20211219,106,137
PHIBOS20211220,PHI,BOS,20211220,108,103
HOUCHI20211220,HOU,CHI,20211220,118,133
OKCMEM20211220,OKC,MEM,20211220,102,99
CHOUTA20211220,CHO,UTA,20211220,102,112
SACGSW20211220,SAC,GSW,20211220,98,113
SASLAC20211220,SAS,LAC,20211220,116,92
INDMIA20211221,IND,MIA,20211221,96,125
DETNYK20211221,DET,NYK,20211221,91,105
PORNOP20211221,POR,NOP,20211221,97,111
MINDAL20211221,MIN,DAL,20211221,102,114
PHOLAL20211221,PHO,LAL,20211221,108,90
ORLATL20211222,ORL,ATL,20211222,104,98
CLEBOS20211222,CLE,BOS,20211222,101,111
HOUMIL20211222,HOU,MIL,20211222,106,126
DENOKC20211222,DEN,OKC,20211222,94,108
LACSAC20211222,LAC,SAC,20211222,105,89
HOUIND20211223,HOU,IND,20211223,106,118
NOPORL20211223,NOP,ORL,20211223,110,104
ATLPHI20211223,ATL,PHI,20211223,98,96
DETMIA20211223,DET,MIA,20211223,112,115
WASNYK20211223,WAS,NYK,20211223,124,117
MILDAL20211223,MIL,DAL,20211223,102,95
CHODEN20211223,CHO,DEN,20211223,115,107
OKCPHO20211223,OKC,PHO,20211223,101,113
MINUTA20211223,MIN,UTA,20211223,116,128
MEMGSW20211223,MEM,GSW,20211223,104,113
SASLAL20211223,SAS,LAL,20211223,138,110
ATLNYK20211225,ATL,NYK,20211225,87,101
BOSMIL20211225,BOS,MIL,20211225,113,117
GSWPHO20211225,GSW,PHO,20211225,116,107
BRKLAL20211225,BRK,LAL,20211225,122,115
DALUTA20211225,DAL,UTA,20211225,116,120
ORLMIA20211226,ORL,MIA,20211226,83,93
TORCLE20211226,TOR,CLE,20211226,99,144
MEMSAC20211226,MEM,SAC,20211226,127,102
PHIWAS20211226,PHI,WAS,20211226,117,96
NOPOKC20211226,NOP,OKC,20211226,112,117
DETSAS20211226,DET,SAS,20211226,109,144
INDCHI20211226,IND,CHI,20211226,105,113
DENLAC20211226,DEN,LAC,20211226,103,100
HOUCHO20211227,HOU,CHO,20211227,99,123
CHIATL20211227,CHI,ATL,20211227,130,118
BOSMIN20211227,BOS,MIN,20211227,103,108
UTASAS20211227,UTA,SAS,20211227,110,104
MEMPHO20211227,MEM,PHO,20211227,114,113
DALPOR20211227,DAL,POR,20211227,132,117
BRKLAC20211227,BRK,LAC,20211227,124,108
MILORL20211228,MIL,ORL,20211228,127,110
WASMIA20211228,WAS,MIA,20211228,112,119
PHITOR20211228,PHI,TOR,20211228,114,109
LALHOU20211228,LAL,HOU,20211228,132,123
NYKMIN20211228,NYK,MIN,20211228,96,88
CLENOP20211228,CLE,NOP,20211228,104,108
